adm9,yyyymm,year,youth_net_migration_rate,RIR,monthly_rent_equiv,youth_income
481275600,202211,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275600,202212,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275600,202301,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275600,202302,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275600,202303,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275600,202304,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275600,202305,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275600,202306,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275600,202307,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275600,202308,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275600,202309,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275600,202310,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275600,202311,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275600,202312,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275600,202401,2024,,,,
481275600,202402,2024,,,,
481275600,202403,2024,,,,
481275600,202404,2024,,,,
481275600,202405,2024,,,,
481275600,202406,2024,,,,
481275600,202407,2024,,,,
481275600,202408,2024,,,,
481275600,202409,2024,,,,
481275600,202410,2024,,,,
481275600,202411,2024,,,,
481275600,202412,2024,,,,
481275700,202012,2020,-0.180471,0.257039828351766,73.68248455968627,286.65785
481275700,202101,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275700,202102,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275700,202103,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275700,202104,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275700,202105,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275700,202106,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275700,202107,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275700,202108,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275700,202109,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275700,202110,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275700,202111,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275700,202112,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275700,202201,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275700,202202,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275700,202203,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275700,202204,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275700,202205,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275700,202206,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275700,202207,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275700,202208,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275700,202209,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275700,202210,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275700,202211,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275700,202212,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275700,202301,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275700,202302,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275700,202303,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275700,202304,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275700,202305,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275700,202306,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275700,202307,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275700,202308,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275700,202309,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275700,202310,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275700,202311,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275700,202312,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275700,202401,2024,,,,
481275700,202402,2024,,,,
481275700,202403,2024,,,,
481275700,202404,2024,,,,
481275700,202405,2024,,,,
481275700,202406,2024,,,,
481275700,202407,2024,,,,
481275700,202408,2024,,,,
481275700,202409,2024,,,,
481275700,202410,2024,,,,
481275700,202411,2024,,,,
481275700,202412,2024,,,,
481275800,202012,2020,-0.180471,0.257039828351766,73.68248455968627,286.65785
481275800,202101,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275800,202102,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275800,202103,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275800,202104,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275800,202105,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275800,202106,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275800,202107,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275800,202108,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275800,202109,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275800,202110,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275800,202111,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275800,202112,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275800,202201,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275800,202202,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275800,202203,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275800,202204,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275800,202205,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275800,202206,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275800,202207,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275800,202208,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275800,202209,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275800,202210,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275800,202211,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275800,202212,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275800,202301,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275800,202302,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275800,202303,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275800,202304,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275800,202305,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275800,202306,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275800,202307,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275800,202308,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275800,202309,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275800,202310,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275800,202311,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275800,202312,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275800,202401,2024,,,,
481275800,202402,2024,,,,
481275800,202403,2024,,,,
481275800,202404,2024,,,,
481275800,202405,2024,,,,
481275800,202406,2024,,,,
481275800,202407,2024,,,,
481275800,202408,2024,,,,
481275800,202409,2024,,,,
481275800,202410,2024,,,,
481275800,202411,2024,,,,
481275800,202412,2024,,,,
481275900,202012,2020,-0.180471,0.257039828351766,73.68248455968627,286.65785
481275900,202101,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275900,202102,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275900,202103,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275900,202104,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275900,202105,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275900,202106,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275900,202107,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275900,202108,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275900,202109,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275900,202110,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275900,202111,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275900,202112,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275900,202201,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275900,202202,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275900,202203,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275900,202204,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275900,202205,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275900,202206,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275900,202207,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275900,202208,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275900,202209,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275900,202210,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275900,202211,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275900,202212,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275900,202301,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275900,202302,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275900,202303,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275900,202304,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275900,202305,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275900,202306,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275900,202307,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275900,202308,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275900,202309,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275900,202310,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275900,202311,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275900,202312,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275900,202401,2024,,,,
481275900,202402,2024,,,,
481275900,202403,2024,,,,
481275900,202404,2024,,,,
481275900,202405,2024,,,,
481275900,202406,2024,,,,
481275900,202407,2024,,,,
481275900,202408,2024,,,,
481275900,202409,2024,,,,
481275900,202410,2024,,,,
481275900,202411,2024,,,,
481275900,202412,2024,,,,
481276000,202012,2020,-0.180471,0.257039828351766,73.68248455968627,286.65785
481276000,202101,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276000,202102,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276000,202103,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276000,202104,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276000,202105,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276000,202106,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276000,202107,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276000,202108,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276000,202109,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276000,202110,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276000,202111,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276000,202112,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276000,202201,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276000,202202,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276000,202203,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276000,202204,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276000,202205,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276000,202206,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276000,202207,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276000,202208,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276000,202209,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276000,202210,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276000,202211,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276000,202212,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276000,202301,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276000,202302,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276000,202303,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276000,202304,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276000,202305,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276000,202306,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276000,202307,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276000,202308,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276000,202309,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276000,202310,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276000,202311,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276000,202312,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276000,202401,2024,,,,
481276000,202402,2024,,,,
481276000,202403,2024,,,,
481276000,202404,2024,,,,
481276000,202405,2024,,,,
481276000,202406,2024,,,,
481276000,202407,2024,,,,
481276000,202408,2024,,,,
481276000,202409,2024,,,,
481276000,202410,2024,,,,
481276000,202411,2024,,,,
481276000,202412,2024,,,,
481276100,202012,2020,-0.180471,0.257039828351766,73.68248455968627,286.65785
481276100,202101,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276100,202102,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276100,202103,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276100,202104,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276100,202105,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276100,202106,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276100,202107,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276100,202108,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276100,202109,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276100,202110,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276100,202111,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276100,202112,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276100,202201,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276100,202202,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276100,202203,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276100,202204,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276100,202205,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276100,202206,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276100,202207,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276100,202208,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276100,202209,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276100,202210,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276100,202211,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276100,202212,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276100,202301,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276100,202302,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276100,202303,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276100,202304,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276100,202305,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276100,202306,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276100,202307,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276100,202308,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276100,202309,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276100,202310,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276100,202311,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276100,202312,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276100,202401,2024,,,,
481276100,202402,2024,,,,
481276100,202403,2024,,,,
481276100,202404,2024,,,,
481276100,202405,2024,,,,
481276100,202406,2024,,,,
481276100,202407,2024,,,,
481276100,202408,2024,,,,
481276100,202409,2024,,,,
481276100,202410,2024,,,,
481276100,202411,2024,,,,
481276100,202412,2024,,,,
481276200,202012,2020,-0.180471,0.257039828351766,73.68248455968627,286.65785
481276200,202101,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276200,202102,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276200,202103,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276200,202104,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276200,202105,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276200,202106,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276200,202107,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276200,202108,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276200,202109,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276200,202110,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276200,202111,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276200,202112,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481276200,202201,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276200,202202,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276200,202203,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276200,202204,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276200,202205,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276200,202206,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276200,202207,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276200,202208,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276200,202209,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276200,202210,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276200,202211,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276200,202212,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481276200,202301,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276200,202302,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276200,202303,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276200,202304,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276200,202305,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276200,202306,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276200,202307,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276200,202308,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276200,202309,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276200,202310,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276200,202311,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276200,202312,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481276200,202401,2024,,,,
481276200,202402,2024,,,,
481276200,202403,2024,,,,
481276200,202404,2024,,,,
481276200,202405,2024,,,,
481276200,202406,2024,,,,
481276200,202407,2024,,,,
481276200,202408,2024,,,,
481276200,202409,2024,,,,
481276200,202410,2024,,,,
481276200,202411,2024,,,,
481276200,202412,2024,,,,
481295300,202012,2020,-0.180471,0.13969714429962,40.04528303606884,286.65785
481295300,202101,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295300,202102,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295300,202103,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295300,202104,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295300,202105,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295300,202106,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295300,202107,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295300,202108,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295300,202109,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295300,202110,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295300,202111,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295300,202112,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295300,202201,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295300,202202,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295300,202203,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295300,202204,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295300,202205,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295300,202206,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295300,202207,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295300,202208,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295300,202209,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295300,202210,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295300,202211,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295300,202212,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295300,202301,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295300,202302,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295300,202303,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295300,202304,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295300,202305,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295300,202306,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295300,202307,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295300,202308,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295300,202309,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295300,202310,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295300,202311,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295300,202312,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295300,202401,2024,,,,
481295300,202402,2024,,,,
481295300,202403,2024,,,,
481295300,202404,2024,,,,
481295300,202405,2024,,,,
481295300,202406,2024,,,,
481295300,202407,2024,,,,
481295300,202408,2024,,,,
481295300,202409,2024,,,,
481295300,202410,2024,,,,
481295300,202411,2024,,,,
481295300,202412,2024,,,,
481295400,202012,2020,-0.180471,0.13969714429962,40.04528303606884,286.65785
481295400,202101,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295400,202102,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295400,202103,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295400,202104,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295400,202105,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295400,202106,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295400,202107,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295400,202108,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295400,202109,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295400,202110,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295400,202111,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295400,202112,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295400,202201,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295400,202202,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295400,202203,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295400,202204,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295400,202205,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295400,202206,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295400,202207,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295400,202208,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295400,202209,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295400,202210,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295400,202211,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295400,202212,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295400,202301,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295400,202302,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295400,202303,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295400,202304,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295400,202305,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295400,202306,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295400,202307,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295400,202308,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295400,202309,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295400,202310,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295400,202311,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295400,202312,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481295400,202401,2024,,,,
481295400,202402,2024,,,,
481295400,202403,2024,,,,
481295400,202404,2024,,,,
481295400,202405,2024,,,,
481295400,202406,2024,,,,
481295400,202407,2024,,,,
481295400,202408,2024,,,,
481295400,202409,2024,,,,
481295400,202410,2024,,,,
481295400,202411,2024,,,,
481295400,202412,2024,,,,
481295500,202012,2020,-0.180471,0.13969714429962,40.04528303606884,286.65785
481295500,202101,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295500,202102,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295500,202103,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295500,202104,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295500,202105,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295500,202106,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295500,202107,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295500,202108,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295500,202109,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295500,202110,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295500,202111,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295500,202112,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481295500,202201,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295500,202202,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295500,202203,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295500,202204,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295500,202205,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295500,202206,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481295500,202207,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
